[2020-12-09 23:11:26,091] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8dae6686e503d4d127
[2020-12-09 23:11:26,091] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8dae6686e503d4d127
[2020-12-09 23:11:26,091] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8dae6686e503d4d127
[2020-12-09 23:11:26,092] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14b8dae6686e503d4d127'}
[2020-12-09 23:11:26,092] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14b8dae6686e503d4d127'}
[2020-12-09 23:11:26,092] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14b8dae6686e503d4d127'}
[2020-12-09 23:11:26,092] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14b8dae6686e503d4d127'}
[2020-12-09 23:11:26,116] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,116] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,116] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,116] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,116] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,235] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d128
[2020-12-09 23:11:26,235] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d128
[2020-12-09 23:11:26,235] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d128
[2020-12-09 23:11:26,235] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d128
[2020-12-09 23:11:26,235] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d128
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,240] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,244] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,247] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,252] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,252] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,252] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,252] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,252] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:11:26,373] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d129
[2020-12-09 23:11:26,373] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d129
[2020-12-09 23:11:26,373] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d129
[2020-12-09 23:11:26,373] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d129
[2020-12-09 23:11:26,373] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14b8eae6686e503d4d129
[2020-12-09 23:11:26,378] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:11:26,378] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:11:26,378] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:11:26,378] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:11:26,378] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:11:26,379] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,379] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,379] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,379] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:11:26,379] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:18,846] {/Users/alma/PycharmProjects/flaskProject/app/message/controller.py:12} INFO - Create_message called with payload: {'message': 'This is a message!'}. And path parameters thread_id: 33333, username: Some rando
[2020-12-09 23:14:18,847] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:19,956] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd14c3a80071a4de385b944
[2020-12-09 23:14:19,964] {/Users/alma/PycharmProjects/flaskProject/app/message/controller.py:37} INFO - Get_thread called for thread_id: 33333
[2020-12-09 23:14:19,964] {/Users/alma/PycharmProjects/flaskProject/app/message/controller.py:37} INFO - Get_thread called for thread_id: 33333
[2020-12-09 23:14:20,082] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:17} DEBUG - Found 1 messages in thread: 33333
[2020-12-09 23:14:20,082] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:17} DEBUG - Found 1 messages in thread: 33333
[2020-12-09 23:14:20,109] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,109] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,109] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,227] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b945
[2020-12-09 23:14:20,227] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b945
[2020-12-09 23:14:20,227] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b945
[2020-12-09 23:14:20,231] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:14:20,231] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:14:20,231] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:14:20,232] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,232] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,232] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,241] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:14:20,241] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:14:20,241] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:14:20,241] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:14:20,242] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,242] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,242] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,242] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,405] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b946
[2020-12-09 23:14:20,405] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b946
[2020-12-09 23:14:20,405] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b946
[2020-12-09 23:14:20,405] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b946
[2020-12-09 23:14:20,406] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14c3c80071a4de385b946'}
[2020-12-09 23:14:20,406] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14c3c80071a4de385b946'}
[2020-12-09 23:14:20,406] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14c3c80071a4de385b946'}
[2020-12-09 23:14:20,406] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd14c3c80071a4de385b946'}
[2020-12-09 23:14:20,430] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,430] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,430] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,430] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,430] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b947
[2020-12-09 23:14:20,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b947
[2020-12-09 23:14:20,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b947
[2020-12-09 23:14:20,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b947
[2020-12-09 23:14:20,549] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b947
[2020-12-09 23:14:20,553] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:14:20,553] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:14:20,553] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:14:20,553] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:14:20,553] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:14:20,554] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,554] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,554] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,554] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,554] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,558] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,561] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:14:20,561] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:14:20,561] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:14:20,561] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:14:20,561] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:14:20,562] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,562] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,562] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,562] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,562] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:14:20,566] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,566] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,566] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,566] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,566] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:14:20,809] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b948
[2020-12-09 23:14:20,809] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b948
[2020-12-09 23:14:20,809] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd14c3c80071a4de385b948
